open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,price_change,price_change_pct,high_low_pct,volume_usd,price_range,volume_ma_7,volume_ratio,close_ma_7,close_std_7,close_ma_14,close_std_14,close_ma_30,close_std_30,returns_1d,returns_7d,returns_30d,volatility_7d,volatility_30d,close_position,hour,day_of_week,month,quarter
1796.51,1801.85,1787.89,1794.63,15275.4008,27416006.074735,97012,6846.656,12288879.716581,ETH,-1.8799999999998818,-0.10464734401700417,0.7808086627253247,27413692.537704002,13.959999999999809,15038.826585714298,1.015730895820717,1796.3214285714287,5.743551248836212,1786.277857142857,14.352631588145291,1791.271,15.53881221886194,-0.0010409128861674777,-0.0014133331849518482,-0.004366158113730867,0.0039422081170319544,0.005535294829910984,0.48280802292264335,0,3,1,1
1794.66,1805.24,1792.27,1802.08,10762.9045,19367620.648935,75185,6303.205,11343309.066749,ETH,7.419999999999845,0.41344878695685233,0.7236632873395207,19395614.94136,12.970000000000027,14460.900242857155,0.7442762427820668,1798.642857142857,3.72599299585585,1787.5535714285713,14.937467402680207,1791.2403333333334,15.51575694830259,0.004151273521561416,0.009099410358208715,-0.0005102606766500539,0.003138940104839708,0.005590065519163921,0.7563608326908192,0,3,1,1
1802.07,1804.86,1789.19,1792.38,11418.4711,20516841.953269,72620,5145.3615,9248176.350547,ETH,-9.689999999999827,-0.5377149611280265,0.8758153130746229,20466239.230218,15.669999999999845,14912.161000000011,0.7657153849130245,1798.49,3.9873173933914345,1788.3007142857145,14.895547328256757,1791.1663333333333,15.5044708754306,-0.00538266891591932,-0.0005966154618193276,-0.0012370444667334501,0.003689026655283504,0.005612374598629259,0.2035737077217668,0,3,1,1
1792.39,1796.6,1788.16,1794.89,10248.0919,18373429.637393,68871,4994.6578,8956335.577228,ETH,2.5,0.1394785733015694,0.4719935576234692,18394197.670391,8.439999999999827,13930.873342857156,0.7356388682734348,1797.4914285714287,3.870402341016888,1790.5585714285714,13.098493663483193,1791.2863333333332,15.519385315641598,0.0014003726888272006,-0.0038792816391768348,0.0020097248351746977,0.003147498386377596,0.005607386465289004,0.7973933649289284,0,3,1,1
1794.89,1822.21,1794.2,1821.13,35543.7727,64478869.089347,133765,21469.862,38940615.705305,ETH,26.24000000000001,1.4619280290157062,1.5611414558020282,64729830.777151,28.00999999999999,16820.501714285725,2.1131220283288292,1800.527142857143,9.818757073675235,1795.0685714285717,11.830716121378748,1792.871,16.06757011221641,0.014619280290157022,0.011806342645065193,0.026804391093770308,0.006505342401269166,0.005883620181443419,0.9614423420207094,0,3,1,1
1821.14,1824.94,1816.47,1821.71,20138.1049,36666853.290026,89090,9835.3423,17909511.008365,ETH,0.5699999999999363,0.03129907640268932,0.4662890111039559,36685787.077378996,8.470000000000027,17799.085042857154,1.1314123648216121,1803.331428571429,12.712866747829079,1798.7007142857144,11.630769181222528,1794.7983333333334,15.93866326836293,0.0003184835788767604,0.010892968125721492,0.032779821870978276,0.0065252542721137945,0.005761231631261928,0.6186540731995268,0,3,1,1
1821.71,1835.95,1816.92,1832.5,31266.0013,57097415.583942,116116,18787.8571,34321263.001023,ETH,10.789999999999964,0.5923006406069002,1.0473768795544092,57294947.38225,19.029999999999973,19236.10674285716,1.6253809420978513,1808.474285714286,16.272144764406747,1802.5792857142858,13.214439342307365,1796.782,16.810252290481095,0.005923006406068909,0.020038964653492863,0.033564769118833215,0.006338749344955252,0.005781482171456381,0.8187073042564346,0,3,1,1
1832.51,1835.2,1824.47,1831.85,22357.3796,40911261.656876,110462,11786.577,21571104.089271,ETH,-0.6600000000000819,-0.036016174536569065,0.5881160008111954,40955365.820259996,10.730000000000018,20247.81800000001,1.1041871079639292,1813.7914285714285,17.056532891577554,1805.0564285714286,15.220647214788011,1798.3693333333333,17.803114786256323,-0.00035470668485682033,0.020739651070136977,0.026689384216160406,0.00627341638835166,0.005701603825296143,0.6877912395153652,0,3,1,1
1831.85,1842.99,1823.04,1825.71,31068.4523,56949556.703277,147020,14934.3656,27385660.266483,ETH,-6.139999999999873,-0.33518028222834145,1.0943259610321248,56721984.048633,19.950000000000045,23148.610542857154,1.3421303297007876,1817.1671428571428,16.686713990636406,1807.905,15.076723654114998,1799.6343333333332,18.362746523484073,-0.003351802822283423,0.013112625410636625,0.021227681567995704,0.006663527007431139,0.005749497262235674,0.13383458646616875,0,3,1,1
1825.7,1838.57,1824.97,1829.77,19542.3978,35806181.212011,105405,10966.0448,20093744.554145,ETH,4.069999999999936,0.22292819192638091,0.7452177296065091,35758093.222505994,13.599999999999909,24309.171500000015,0.8039104829220521,1822.5085714285717,13.008920565578556,1810.4992857142856,15.51650608151643,1800.7666666666667,19.14870506712658,0.002223792387618939,0.020860531806871307,0.01891636039648059,0.005852291851175852,0.005712810673375402,0.35294117647058726,0,3,1,1
1829.76,1833.42,1821.03,1821.8,15446.4226,28228262.86079,109722,7321.012,13379229.696113,ETH,-7.960000000000036,-0.43502973067506323,0.680384178184879,28140292.692679998,12.3900000000001,25051.790171428584,0.6165795934861594,1826.3528571428571,4.994312479081221,1811.9221428571432,15.578526235143883,1801.337,19.520779759386347,-0.004355738699399425,0.014992562218297367,0.009480852667216988,0.006480050699530226,0.005723370455960486,0.062146892655365264,0,3,1,1
1821.8,1824.98,1802.02,1814.64,41462.4638,75184837.131509,205591,20101.4464,36453100.767174,ETH,-7.1599999999998545,-0.3930178943901556,1.274125703377323,75239445.310032,22.960000000000036,25897.31747142858,1.6010331512421618,1825.4257142857143,6.50069959573098,1812.9764285714286,15.19561809632646,1801.6653333333334,19.663178389276027,-0.003930178943901574,-0.003563721425708266,0.005457698679624867,0.0037445650472669417,0.00577598956310761,0.5496515679442552,0,3,1,1
1814.64,1826.32,1809.57,1823.51,30582.9137,55624097.75334,155217,15987.4143,29073669.213387,ETH,8.86999999999989,0.48880218665960684,0.9256342667042446,55768248.961087,16.75,27389.433014285725,1.1165953557362296,1825.682857142857,6.3633736182443,1814.5071428571428,15.092558751221954,1802.136,20.020205414237473,0.004888021866596093,0.0009880826256649655,0.007803734960400988,0.0042728591922289545,0.005824411910786301,0.8322388059701525,0,3,1,1
1823.51,1825.4,1812.19,1814.99,13100.1969,23813531.202154,93396,6869.4314,12487404.335847,ETH,-8.519999999999982,-0.46723078019862696,0.7289522621800162,23776726.371531002,13.210000000000036,24794.31810000001,0.5283547967386929,1823.1814285714283,6.671067951600446,1815.827857142857,14.176809979595506,1802.4436666666666,20.148331236354878,-0.004672307801986242,-0.00955525238744881,0.005111421229842206,0.003728510349647675,0.005880497645755338,0.21196063588190361,0,3,1,1
1814.99,1832.49,1813.74,1816.23,21593.7473,39355157.797905,118808,11317.8757,20625580.516003,ETH,1.240000000000009,0.06831993564702886,1.0337755135796751,39219211.658679,18.75,24685.227771428585,0.8747639478941022,1820.9500000000003,5.8501025628448735,1817.3707142857145,12.80099783583983,1802.4716666666668,20.16751759866921,0.0006831993564702099,-0.008526899036493063,0.00046271049196033864,0.003795406330308765,0.005800918716854307,0.13280000000000047,0,3,1,1
1816.23,1829.84,1807.48,1825.19,19364.8866,35216060.857917,127249,10720.6243,19500369.021841,ETH,8.960000000000036,0.49332958931413073,1.2370814614822792,35344597.373454005,22.3599999999999,23013.289814285727,0.8414653774524257,1820.8757142857141,5.7824961652011,1819.0214285714285,12.151097991802088,1802.7713333333336,20.443442373842853,0.004933295893141398,-0.0002848206998921077,0.004949895385970793,0.004279483123122454,0.005869418261924401,0.7920393559928496,0,3,1,1
1825.19,1828.9,1820.9,1825.58,12696.705,23177090.981359,81691,6761.4974,12342833.620682,ETH,0.38999999999987267,0.02136763843763513,0.43934318194299515,23178850.7139,8.0,22035.333700000014,0.5761975367770351,1820.2771428571427,4.850043691073537,1821.392857142857,9.502862263423921,1803.395,20.854060342276334,0.00021367638437630454,-0.002289905288642813,0.010354923154405116,0.0041688325903025385,0.0057828939177364345,0.5849999999999795,0,3,1,1
1825.57,1828.68,1819.0,1821.65,10443.775,19045879.497281,70593,5149.4411,9390925.103885,ETH,-3.9199999999998454,-0.21472745498665324,0.5321605277625103,19024902.72875,9.680000000000064,21320.66975714287,0.4898427262821383,1820.2557142857145,4.842519513011126,1823.3042857142857,5.687178174914879,1804.6426666666666,20.786872006552084,-0.0021527404989098997,-8.233615105934788e-05,0.020978354687202216,0.0038870178704342785,0.005272731205746177,0.27376033057852,0,3,1,1
1821.66,1825.69,1807.23,1808.68,12267.9086,22249190.774913,74088,5364.8941,9731569.029484,ETH,-12.980000000000018,-0.7125369168780133,1.021452720461703,22188720.926648002,18.460000000000036,17150.01901428573,0.7153291544330652,1819.404285714286,6.299290587086218,1822.4149999999997,6.897839962094704,1805.5346666666667,20.347699985829703,-0.007119918754974863,-0.003284398007318279,0.015017509203555601,0.004553627524655919,0.005453176602259554,0.07854821235103156,0,3,1,1
1808.68,1811.44,1789.85,1800.57,24600.8178,44222821.461752,115806,10581.9201,19022084.773884,ETH,-8.110000000000127,-0.4483933034035941,1.2062463334916416,44295494.506146,21.590000000000146,16295.4338857143,1.509675530736667,1816.127142857143,9.135846456237953,1820.905,9.044029691776439,1806.7776666666666,18.754013397308924,-0.004483933034035936,-0.012580133917554637,0.02114808765482512,0.004070996091012567,0.005138613240385005,0.4965261695229252,0,3,1,1
1800.56,1800.56,1790.2,1792.69,12150.5303,21807270.053991,92260,6194.4685,11117596.907928,ETH,-7.869999999999891,-0.4370862398364893,0.5787062898000167,21782134.163507,10.3599999999999,16159.76722857144,0.7519000817361485,1812.9414285714286,12.765495718855592,1818.0614285714287,11.134726590829276,1807.9343333333334,16.586000678477244,-0.004376391920336231,-0.01228656907200587,0.019738451299495363,0.004037595845960204,0.0051788696269390345,0.24034749034749356,0,3,1,1
1792.69,1799.91,1780.47,1797.81,24630.1729,44048355.510963,100927,12263.999,21929227.172621,ETH,5.119999999999891,0.2856043153026954,1.0918465349037083,44280371.141349,19.440000000000055,16593.54231428573,1.4843227825318146,1810.31,13.828845456594895,1815.6299999999999,11.599063622199836,1808.8326666666665,15.178879367439457,0.0028560431530268993,-0.010141887316033826,0.015218594355284942,0.004329483766549599,0.005043373400756446,0.8919753086419686,0,3,1,1
1797.81,1813.09,1794.7,1805.61,15446.3568,27871618.987736,96192,8290.0491,14960558.103887,ETH,7.7999999999999545,0.43386119779064275,1.0246837911628612,27890096.301648,18.389999999999873,16033.752342857155,0.9633650607607873,1807.5128571428572,12.201976225399685,1814.1942857142858,11.49894223466761,1809.7463333333333,14.054738674059763,0.004338611977906526,-0.010727650272026601,0.015414464064784639,0.004186904634276853,0.005048302039683645,0.5932572050027151,0,3,1,1
1805.6,1806.65,1788.9,1797.62,11037.4993,19852494.710304,77695,4620.4283,8314036.821857,ETH,-7.980000000000018,-0.44195835179441834,0.9922298619263235,19841229.491665997,17.75,15796.72295714287,0.6987208251955275,1803.5185714285715,9.601181226705576,1811.8978571428572,11.358519796467872,1809.7613333333334,14.041087179991134,-0.00442509733552654,-0.015315680496061579,0.00025039367449930516,0.004231405439029984,0.004745312211018903,0.49126760563379157,0,3,1,1
1797.62,1806.14,1793.6,1802.99,8637.7898,15550728.462753,68773,4346.7062,7825949.869916,ETH,5.370000000000118,0.2987283185545398,0.699152542372892,15573848.631502,12.540000000000191,15538.725071428586,0.5558879354833625,1800.8528571428571,5.398835411934985,1810.5542857142857,11.20862491638432,1810.3333333333333,13.365857773584915,0.0029872831855453086,-0.010243460598907683,0.009608977338268598,0.004663804791456369,0.00461964365178317,0.7488038277511927,0,3,1,1
1802.99,1812.6,1798.45,1808.91,12401.5159,22373410.664129,71457,6046.9811,10913452.195192,ETH,5.920000000000073,0.32834347389614327,0.786788623536927,22433226.126669,14.149999999999864,15557.811828571443,0.7971246880120376,1800.8857142857144,5.454820061230391,1810.145,11.152433159330322,1810.848666666667,12.98507146381007,0.0032834347389614216,0.00012716456200112525,0.008620257046474622,0.004193659161673336,0.004594154944856083,0.739222614840999,0,3,1,1
1808.92,1813.0,1805.28,1811.91,10832.0871,19595539.813131,58263,6233.5758,11278513.884154,ETH,2.990000000000009,0.16529199743493406,0.4276344943720657,19626766.937361002,7.720000000000027,13590.850300000015,0.7970132008591095,1802.5057142857142,6.850727107425535,1809.3164285714286,10.494608583904748,1811.183,12.874843728573907,0.001658457303016725,0.00629800563155003,0.005566408417874591,0.0037071963555007103,0.00452667294236252,0.8588082901554516,0,3,1,1
1811.9,1812.34,1801.4,1806.11,9742.5504,17596353.257842,59081,4373.3307,7897543.284346,ETH,-5.790000000000191,-0.3195540592748049,0.6073054291106821,17596117.702944,10.939999999999827,13246.853171428584,0.7354614921688101,1804.4228571428573,5.362047849332008,1808.6821428571427,10.393185028837282,1811.3906666666667,12.735736019356725,-0.0032010419943596657,0.007485956858129361,0.003461341867235568,0.003445606152660282,0.004563409209983188,0.43053016453381016,0,3,1,1
1806.12,1808.83,1802.83,1803.24,6117.8712,11046738.443168,41801,3084.5921,5570343.338,ETH,-2.8799999999998818,-0.15945784333266239,0.3328100819267485,11031990.062687999,6.0,10602.238642857157,0.5770357946169864,1805.1985714285713,4.581966202558595,1807.7542857142855,10.246319199183256,1811.4293333333333,12.70822457917472,-0.0015890505008000488,0.00302034141538865,0.0006437006126254197,0.003471332209380689,0.004568966126283182,0.06833333333334697,0,3,1,1
1803.24,1807.68,1791.1,1796.37,12115.4263,21789065.567567,77725,4792.9943,8620337.259389,ETH,-6.870000000000118,-0.3809809010447926,0.9256881246161663,21763788.342530996,16.580000000000155,10126.39142857144,1.1964208953859448,1803.8785714285714,5.650134005612517,1805.6957142857143,9.327797756045493,1811.425,12.713511886315132,-0.0038098090104479176,-0.005117384152724003,-7.236292791545917e-05,0.0033069002712624316,0.00458762542076294,0.31785283474064735,0,3,1,1
1796.37,1802.13,1792.8,1795.24,11807.6378,21224043.531253,67470,5344.0852,9608507.478121,ETH,-1.1299999999998818,-0.06290463545928077,0.5204149933065682,21197543.684072,9.330000000000155,10236.411214285728,1.1534938908590835,1803.5385714285715,6.139898013380108,1803.5285714285712,7.7424284169022375,1811.4453333333333,12.686183017005062,-0.0006290463545928215,-0.0013239728084911695,0.00033990293263785887,0.0028837486127597815,0.004584994565809618,0.2615219721329061,0,3,1,1
1795.24,1808.3,1795.0,1806.56,10415.2371,18774426.705784,63621,5010.5496,9032746.521896,ETH,11.319999999999936,0.6305563601523995,0.7409470752089111,18815750.735376,13.299999999999955,10490.33225714287,0.9928414891633448,1804.0485714285714,6.234280039805178,1802.4507142857144,5.842984568691449,1811.5946666666666,12.598201769173668,0.0063055636015239,0.0019800442598127965,0.0024860161591051533,0.0036604097816654324,0.0046680239467581375,0.8691729323308259,0,3,1,1
1806.57,1810.8,1803.84,1807.53,9413.7609,17008614.524155,57110,4459.4973,8057404.547288,ETH,0.9600000000000364,0.053139374615987,0.3858435337945736,17015655.239577,6.960000000000036,10063.510114285727,0.935435130793641,1803.8514285714284,6.074705557861333,1802.3685714285714,5.756112278272154,1812.0996666666667,12.095016495388096,0.0005369320697901081,-0.0007628903593878134,0.008452448699494353,0.003425524130848802,0.00455224785984344,0.5301724137931085,0,3,1,1
1807.54,1816.8,1807.54,1815.7,11736.4513,21268215.264169,53889,5476.4505,9925888.401799,ETH,8.160000000000082,0.45144229173352085,0.5122984830211221,21309874.62541,9.259999999999991,10192.705000000013,1.1514559972058434,1804.392857142857,7.009616523404991,1803.4492857142857,6.730342845934478,1812.7933333333335,11.663009410374006,0.004519980304614535,0.0020917153721762283,0.011594025260600826,0.0038190415078157387,0.004613688721917103,0.8812095032397506,0,3,1,1
1815.69,1816.4,1767.32,1775.46,53253.6258,95081552.287316,231369,22577.8841,40284742.51102,ETH,-40.23000000000002,-2.215686598483222,2.777086209628146,94549682.462868,49.080000000000155,16408.572914285727,3.245475769171615,1800.0142857142855,12.876119830927067,1802.2185714285713,9.747979559024055,1811.271,13.390038332747276,-0.022162251473261008,-0.01697017346673224,-0.025077836288458277,0.009386395174190208,0.0055044491318162175,0.1658516707416478,0,3,1,1
1775.46,1776.33,1735.2,1740.85,74123.1297,130312302.104216,303384,30574.8981,53771753.920311,ETH,-34.61000000000013,-1.949353970238706,2.370331950207462,129037250.338245,41.12999999999988,26123.60984285716,2.837399966768647,1791.1014285714284,25.58873803612186,1798.15,19.1154802347206,1808.5756666666666,18.41260862663096,-0.019493539702387097,-0.034598833211330726,-0.0443868672840354,0.011359434563955032,0.006466188578910008,0.13736931680038608,0,3,1,1
1740.84,1773.0,1731.7,1759.27,63772.4296,111962594.491939,249114,29266.2536,51376323.299211,ETH,18.430000000000064,1.0586843133200101,2.3849396546745947,112192922.22239201,41.299999999999955,33503.18174285716,1.9034738279326624,1785.8014285714287,28.04030755206788,1794.8400000000001,21.577834067985197,1806.1346666666666,19.923665660064252,0.010581037998678822,-0.02065276084548273,-0.03996180081855394,0.012812014379103585,0.006702001166944887,0.6675544794188853,0,3,1,1
1759.27,1771.92,1757.57,1764.74,23862.3986,42116569.819591,144409,13847.0112,24440480.390983,ETH,5.470000000000027,0.31092441751408406,0.8164681918785675,42110929.305364,14.350000000000136,35225.29042857145,0.6774223380325933,1781.4442857142856,28.691338331168208,1792.4914285714287,22.99481307947484,1803.8976666666667,20.689607700057728,0.0031092441751408018,-0.01698937189456562,-0.036635095668313356,0.012999280714003799,0.006749174336228058,0.4996515679442512,0,3,1,1
1764.73,1771.15,1756.07,1767.99,15747.7174,27761827.476345,114477,7669.2129,13521694.642123,ETH,3.259999999999991,0.18473080867894753,0.858735699601961,27841806.886026,15.080000000000155,35987.073328571445,0.43759372306325656,1775.9342857142856,26.698487383498794,1789.9914285714287,23.658627587609462,1801.9736666666665,21.266993608103284,0.0018416310617994647,-0.021349969001859814,-0.03161509768802273,0.012606195129854057,0.006759236546814505,0.7904509283819596,0,3,1,1
1767.99,1779.59,1761.8,1775.53,14162.5151,25091465.786431,97209,7907.9741,14012160.127768,ETH,7.539999999999964,0.42647300041289626,1.009762742649561,25145970.435503002,17.789999999999964,36665.4667857143,0.3862630519003249,1771.3628571428574,22.848938497697524,1787.607142857143,23.284414869450558,1800.1656666666665,21.127552640459164,0.004264730004128969,-0.017703717227376625,-0.029643069894030427,0.01285722533858777,0.00680342921563254,0.7717818999437912,0,3,1,1
1775.53,1789.6,1773.01,1782.48,24564.7062,43803125.311985,135071,11603.3178,20691197.1735,ETH,6.9500000000000455,0.39143241736270556,0.9356969221831755,43786097.507376,16.589999999999918,38498.07462857145,0.6380762268502965,1766.6171428571429,13.739237865987585,1785.5049999999999,22.22597986046342,1798.855,20.958114180447,0.003914324173627026,-0.018295974004516213,-0.021583049731035198,0.01280422013752193,0.006829428636465866,0.5708257986739044,0,3,1,1
1782.49,1792.97,1775.92,1786.69,13303.3257,23738995.815163,91124,6786.3244,12112458.682104,ETH,4.2000000000000455,0.23562544530404353,0.9600657687283185,23768918.994932998,17.049999999999955,32790.88890000001,0.4057018930035774,1768.2214285714288,15.488206726874237,1784.117857142857,21.432944152482353,1797.9233333333334,20.85319364169719,0.002361877833131354,0.0063251213769952574,-0.015402504077943857,0.009468543426504583,0.006823558601104574,0.6316715542522,0,3,1,1
1786.7,1809.72,1784.61,1794.01,31746.315,57158168.98331,145968,16946.3955,30511487.007165,ETH,7.309999999999945,0.4091341579448114,1.4070301074184348,56953206.573149994,25.110000000000127,26737.05822857144,1.1873525774079223,1775.8157142857144,12.592659048039664,1783.4585714285715,20.935683875363036,1796.9399999999998,20.293062514256945,0.004096961420279932,0.03053680673234349,-0.01617759156791021,0.002911464450728671,0.006803540097329581,0.3743528474711288,0,3,1,1
1794.0,1800.7,1790.67,1792.52,10686.5924,19194779.991912,53673,5237.3365,9409132.253489,ETH,-1.4800000000000182,-0.08249721293199655,0.5601255396024937,19155930.608847998,10.029999999999973,19153.36720000001,0.5579484948213176,1780.5657142857142,11.538236227151542,1783.1835714285714,20.777730166396783,1796.191,20.016671560113775,-0.0008305416357768935,0.01889988461123071,-0.012380233499909132,0.0017960568799967177,0.006758715367126288,0.18444666001993162,0,3,1,1
1792.52,1799.52,1789.24,1795.39,11421.1998,20497544.987877,65086,6883.1604,12354833.001839,ETH,2.8700000000001182,0.16010978956999747,0.57454561713353,20505507.908922,10.279999999999973,17376.0530857143,0.6572954021065881,1784.9442857142858,10.278524305573193,1783.1942857142858,20.78446302614474,1795.4963333333333,19.655612778003068,0.0016010978956999544,0.01736799755204732,-0.011474317680029489,0.0018261529600809708,0.006765828763722799,0.5982490272373645,0,3,1,1
1795.4,1799.5,1792.21,1793.61,7175.8485,12888821.338256,45037,3484.7669,6259591.335721,ETH,-1.790000000000191,-0.09969923136906489,0.406760368483602,12870673.628084999,7.289999999999964,16151.5003857143,0.4442837091684005,1788.6042857142857,7.391052827594369,1782.2692857142858,19.93541975924954,1794.4436666666666,18.83920297813063,-0.0009914280462741676,0.014491032189096087,-0.017302308252839516,0.00225154497067028,0.006691989663406852,0.19204389574758168,0,3,1,1
1793.62,1799.0,1792.52,1797.75,7155.8047,12850293.695302,50691,3541.9097,6360547.754388,ETH,4.130000000000109,0.23026059031456547,0.3615022426528027,12864347.899425,6.480000000000018,15150.541757142872,0.47231345351900206,1791.7785714285715,5.321974659961342,1781.5707142857143,19.13753720331433,1793.516,17.915698298360248,0.002308194089016169,0.012514573113380223,-0.015244470250550424,0.0020440551071573983,0.006711235873001599,0.8070987654320994,0,3,1,1
1797.76,1810.55,1797.76,1809.91,14529.9268,26222799.018571,72779,8844.3932,15965987.475973,ETH,12.150000000000091,0.6758410466358185,0.7114409042363811,26297859.814588,12.789999999999964,13717.001842857155,1.0592640408199812,1795.697142857143,7.126702636688492,1781.1571428571428,18.39126399128802,1793.1246666666666,17.400794816056823,0.006764010568766521,0.015388671962658806,-0.006444706721927873,0.0027139605771467324,0.006831431509593211,0.9499609069585712,0,3,1,1
1809.92,1819.0,1805.3,1807.56,22553.0252,40888893.774197,103884,11663.5816,21149411.396056,ETH,-2.3600000000001273,-0.13039250353607493,0.7588766410014981,40765946.230512,13.700000000000045,15038.387485714298,1.4996970400865268,1798.6785714285713,7.095957601432944,1783.45,19.588368604962024,1793.0873333333334,17.367439597175636,-0.001298407103115684,0.011680817601262605,-0.000619236128005074,0.003011041989924325,0.006709469463060709,0.16496350364963383,0,3,1,1
1807.57,1814.19,1805.37,1807.99,10117.9132,18316399.864469,62603,4561.1977,8257792.663804,ETH,0.42000000000007276,0.023235614664996254,0.488542514830764,18293085.886468,8.820000000000164,11948.615800000016,0.8467853824540904,1800.6757142857143,7.517787478179142,1788.2457142857143,16.299178230129648,1793.3346666666666,17.52975278331968,0.00023788975193084205,0.0077925987034632715,0.004120917265088231,0.0028398157969850494,0.006655793288564444,0.29705215419501924,0,3,1,1
1807.99,1810.38,1804.0,1809.0,7083.2513,12804137.541579,48762,3615.5509,6535749.257628,ETH,1.009999999999991,0.05586314083595545,0.3536585365853719,12813601.6017,6.380000000000109,11433.8527857143,0.6194982070129471,1803.03,7.107299064740469,1791.797857142857,14.853443101401664,1793.8783333333333,17.76047007055459,0.0005586314083596555,0.0091937607390713,0.009098059340990394,0.0027276876735820585,0.006600598495742934,0.7836990595611151,0,3,1,1
1809.0,1816.9,1805.61,1813.65,11123.4469,20144972.73646,55936,6385.9809,11565957.825492,ETH,4.650000000000091,0.25704809286899344,0.6252734532928036,20174039.470185004,11.290000000000191,11391.316657142872,0.9764847413863345,1805.6385714285714,7.186381631117805,1795.2914285714287,13.707493658804676,1794.4063333333334,18.11333276963739,0.0025704809286899444,0.010170492205036297,0.008810719708979287,0.0027691377901121004,0.006597024847290241,0.712134632418074,0,3,1,1
1813.64,1815.19,1805.14,1806.54,7165.9252,12967158.888121,46376,3374.7598,6106220.206495,ETH,-7.100000000000136,-0.3914779118237432,0.5567435212781254,12945530.510807998,10.049999999999955,11389.899042857158,0.629147385155613,1807.4857142857145,4.866671884748271,1798.0449999999998,11.494654777336851,1794.4373333333335,18.13395252071704,-0.003920271276155907,0.007208925017144319,0.0005150613919950864,0.003358124856920921,0.006595593786219029,0.13930348258705172,0,3,1,1
1806.54,1814.77,1802.14,1810.6,9403.1368,17013650.115985,49166,4445.7463,8045887.300579,ETH,4.059999999999945,0.22473900384159473,0.7008334535607601,17025319.49008,12.629999999999882,11710.9464857143,0.8029356817120203,1809.3214285714287,2.3605326266408206,1800.55,9.924734446562882,1794.87,18.365872774231395,0.0022473900384158974,0.007147823668474329,0.007220658426141169,0.003354348631444267,0.006552248743906521,0.6698337292161431,0,3,1,1
1810.59,1820.09,1808.8,1817.83,15753.105,28599138.327171,67211,9218.4961,16738698.072946,ETH,7.240000000000009,0.3998696557475745,0.624170720919945,28636466.86215,11.289999999999964,11885.686228571443,1.3253845589606639,1810.4528571428568,4.010842447490224,1803.075,9.459709500551028,1795.3646666666668,18.787137517264018,0.0039931514415110225,0.0043759081943299805,0.008230772217261206,0.0026543896706691227,0.0065692333337661986,0.7998228520814882,0,3,1,1
1817.83,1824.52,1814.93,1817.53,18109.927,32959506.690813,79467,10006.2795,18213548.912471,ETH,-0.2999999999999545,-0.01650319336791419,0.5283950345192331,32915335.620309997,9.589999999999918,11250.95791428573,1.6096342318555117,1811.8771428571429,4.546763369541345,1805.2778571428573,8.926460387165063,1795.6519999999998,19.065303998425,-0.00016503193367911617,0.005515722852906801,0.004765300650668047,0.0025498812801641453,0.006545253028020514,0.27111574556829315,0,3,1,1
1817.53,1851.0,1817.52,1847.61,60681.5637,111505944.9524,208182,36542.6733,67150139.987655,ETH,30.079999999999927,1.6549933151034608,1.8420705136669757,112115863.907757,33.48000000000002,18474.33655714287,3.2846410214681425,1817.537142857143,13.91352065936781,1809.1064285714285,13.855563507075686,1796.842,21.11864422243398,0.01654993315103459,0.021913838019015586,0.01970296537907501,0.006443425280565012,0.007193832325925225,0.8987455197132587,0,3,1,1
1847.6,1859.23,1838.2,1845.58,42006.6804,77644856.684648,157438,23290.3863,43061959.752848,ETH,-2.019999999999982,-0.1093310240311746,1.1440539658361426,77526689.21263199,21.029999999999973,23463.39785714287,1.7903067857331698,1822.7628571428572,16.75250599578175,1812.8964285714285,16.052343996779747,1798.1576666666665,22.87257380137829,-0.0010987167205199766,0.020221116639027148,0.021853596956995958,0.006582150491790025,0.00716494664585934,0.3509272467902944,0,3,1,1
1845.58,1855.07,1841.92,1849.29,27600.0637,51013717.561327,111310,14596.5234,26974230.082834,ETH,3.7100000000000364,0.20102081730404733,0.713928943710903,51040521.799773,13.149999999999864,25817.20025714287,1.0690571954007235,1827.8542857142857,18.81074768762056,1816.7464285714286,17.889216178561202,1799.6926666666666,24.697817149591888,0.0020102081730404286,0.019650980067819068,0.02553736607439938,0.00658997766454388,0.007154628353582954,0.5604562737642561,0,3,1,1
1849.28,1851.69,1825.2,1826.83,54901.2164,100974132.899503,219061,23800.7763,43762326.158974,ETH,-22.450000000000045,-1.2139859837342126,1.4513477975016442,100295189.156012,26.49000000000001,32636.527571428585,1.6822015234262506,1830.752857142857,16.385988642905975,1819.1192857142855,16.751281220142094,1800.7079999999999,25.1779533281353,-0.012145201671993067,0.011231414748635427,0.01695641766451228,0.008457134923614591,0.00749616341266278,0.0615326538316301,0,3,1,1
1826.84,1850.0,1826.84,1848.59,38928.6114,71550792.94404,163795,19399.9627,35661968.605812,ETH,21.75,1.1905804558691513,1.267762913008259,71963041.747926,23.160000000000082,36854.45251428573,1.0562797367539316,1836.1799999999998,14.814703281851427,1822.7507142857141,17.26518349099883,1802.4863333333335,26.621137243956777,0.011911343693720822,0.020981994918811475,0.029717475100822233,0.009319981840656813,0.007770584122466269,0.9391191709844526,0,3,1,1
