open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,price_change,price_change_pct,high_low_pct,volume_usd,price_range,volume_ma_7,volume_ratio,close_ma_7,close_std_7,close_ma_14,close_std_14,close_ma_30,close_std_30,returns_1d,returns_7d,returns_30d,volatility_7d,volatility_30d,close_position,hour,day_of_week,month,quarter
102939.52,103106.07,102761.9,102938.32,344.47339,35448523.7545331,121151,141.61502,14573738.0947323,BTC,-1.1999999999970896,-0.0011657330440214696,0.33491984869880065,35459512.0513048,344.1700000000128,349.95263857142936,0.9843428853864435,102930.20999999999,124.05456570447427,103163.03785714286,303.47004299985906,103423.79499999998,407.07090842713603,-1.1754473718594838e-05,0.00040555279820275736,-0.008271826203689492,0.0020583187006665117,0.0027943984209801093,0.5125955196560021,0,3,1,1
102938.32,103292.88,102928.8,103130.43,312.20248,32208010.9802201,74795,181.78891,18753510.5597144,BTC,192.10999999998603,0.18662632147094105,0.35372024156504467,32197576.009466395,364.08000000000175,329.19477571428655,0.9483822436810648,102966.87999999999,141.31735965132756,103136.03428571428,286.7251657927519,103406.419,408.13093845763416,0.001866263214709507,0.0024951945948499255,-0.005029150025600337,0.0021595196274802283,0.0028125646890584124,0.5538068556360941,0,3,1,1
103130.43,103350.0,102956.52,102987.2,387.59976,39983045.4219212,105978,182.72067,18850803.1844622,BTC,-143.22999999999593,-0.13888238418088233,0.3821807496989952,39917814.003072,393.4799999999959,330.991854285715,1.1710250720110489,102965.88428571429,141.11744222712724,103088.11642857143,245.9288066562698,103389.12333333334,414.70367777567606,-0.0013888238418088283,-6.767373337734917e-05,-0.005012942719204827,0.0022149737045998813,0.002812318781203388,0.07797092609533733,0,3,1,1
102987.21,103204.07,102928.3,103158.6,243.69127,25123298.7684051,69709,127.70049,13165342.9799861,BTC,171.38999999999942,0.16641872325699414,0.26792437065413893,25138850.245422002,275.7700000000041,324.7406400000008,0.7504181490804459,102998.88857142857,156.807300488431,103074.95999999999,235.98219237613924,103360.81066666666,399.71991448233734,0.0016642844936070045,0.002244588111814938,-0.008166488763650559,0.0022752443367314605,0.0026732420455425764,0.835116220038436,0,3,1,1
103158.6,103433.78,103081.71,103372.04,286.01224,29519308.0257938,85942,165.37988,17068927.8462136,BTC,213.43999999998778,0.20690470789637294,0.341544586328644,29565668.7137696,352.06999999999243,301.7834328571436,0.9477400309625039,103092.98857142858,154.51618519284176,103066.68071428571,221.99703234940756,103353.92199999999,397.6105795213809,0.002069047078963715,0.006412993677354928,-0.001995197854385178,0.0020764912046278014,0.002603382832996486,0.8246371460220793,0,3,1,1
103372.03,103477.87,103121.62,103243.69,922.48164,95245148.7934859,139529,237.87874,24563090.8044242,BTC,-128.3399999999965,-0.12415350651428293,0.34546586836009757,95240408.4708516,356.25,393.33160428571506,2.345302614762458,103109.97285714284,164.78834949540644,103051.86285714284,200.2160854269695,103322.60066666667,365.7554157884522,-0.0012416316829966245,0.001152874963151529,-0.009019101232414006,0.0016852045430426452,0.0023595027403763495,0.34265263157896697,0,3,1,1
103243.68,103243.68,102900.72,103031.03,402.93806,41511316.7874719,94104,186.26036,19187249.8083511,BTC,-212.64999999999418,-0.20596902396349512,0.3332921285681887,41515123.3480018,342.95999999999185,414.19983428571504,0.9728107706630644,103123.04428571429,152.160207350213,103023.64642857143,168.79400774629647,103285.452,334.56093702312364,-0.0020597868983567302,0.0008888713597197118,-0.01070099146876169,0.0017383891387626317,0.0023813191845689636,0.37995684627945175,0,3,1,1
103031.03,103212.0,102950.23,103126.65,180.76198,18640330.2401123,75143,92.20646,9508007.8669404,BTC,95.61999999999534,0.09280699222360035,0.25426849459200246,18641377.444767,261.7700000000041,390.81249000000076,0.46252866688063027,103149.94857142857,128.931136347786,103040.0792857143,166.65816655547206,103260.74166666667,316.96753259211016,0.0009280699222360411,0.0018295421957537084,-0.007137042067640653,0.0017619095168314892,0.0023513479018139227,0.673950414485982,0,3,1,1
103126.65,103409.98,103105.09,103382.8,304.88823,31481365.9279446,94074,171.68924,17728350.459361,BTC,256.15000000000873,0.24838390464541293,0.29570800044886186,31520198.904444,304.8899999999994,389.76759714285794,0.7822308273826368,103186.00142857141,155.17709298292104,103076.44071428571,182.3675197623044,103250.45,307.36415274526564,0.002483839046454106,0.0024470953917288263,-0.002977581104728344,0.0018678762269357025,0.002385390630501171,0.910853094558716,0,3,1,1
103382.81,103405.12,103134.49,103251.49,182.56775,18851742.6313428,63418,66.29829,6845004.6948379,BTC,-131.31999999999243,-0.12702305151116752,0.2624049432929664,18850392.2134475,270.6299999999901,360.4773100000008,0.5064611417567435,103223.75714285715,128.6259877688817,103094.82071428573,186.36133220488966,103224.413,269.5854830470378,-0.0012701339100894549,0.002566241241630074,-0.007508319507538941,0.00184990599599222,0.0023061657822638685,0.43232457598937396,0,3,1,1
103251.49,103360.01,103240.69,103346.7,179.48635,18543003.5658364,36433,103.97063,10741655.731568,BTC,95.20999999999185,0.09221174435351184,0.1155745859505515,18549321.967545,119.31999999999243,351.30517857142934,0.5109129069200607,103250.62857142858,132.33974303544474,103124.75857142858,191.03354898953816,103212.88700000002,255.92938014504358,0.0009221174435352086,0.0018234059012045556,-0.0033346680492163383,0.0017832754579950808,0.0022429486851295874,0.8884512236004147,0,3,1,1
103346.7,103390.45,103140.32,103295.7,247.02287,25511148.2570395,57639,81.29046,8393321.5297729,BTC,-51.0,-0.04934845524820822,0.24251427569740922,25516400.272659,250.1299999999901,345.73526857142934,0.7144855976675252,103239.72285714284,123.5185559455274,103166.35571428572,154.45956351234545,103202.34366666667,245.2112059997677,-0.0004934845524821041,-0.00073849756665334,-0.0030527352044165124,0.0016044661479053895,0.002240641672902048,0.6211969775716477,0,3,1,1
103295.7,103433.78,103295.69,103355.01,148.44304,15344115.7298662,28835,58.78932,6076345.7561734,BTC,59.30999999999767,0.057417685344111784,0.1336841837253776,15342331.883630399,138.0899999999965,235.1583257142865,0.6312472226918125,103255.62571428572,131.050933486353,103182.79928571428,161.77594321386303,103196.77866666668,239.53625187719751,0.0005741768534410774,0.0010782257007666551,-0.0016127013051144834,0.0015352592990211754,0.002239042193944895,0.42957491491052163,0,3,1,1
103355.01,103685.03,103355.01,103648.2,430.19855,44536272.8351703,47616,261.79376,27105037.2042759,BTC,293.1900000000023,0.28367275084197885,0.3193072111356809,44589305.35011,330.0200000000041,239.0526814285722,1.7995972579313706,103343.79285714286,159.32320524527577,103233.41857142858,188.47044977809827,103202.92199999999,248.80722769683047,0.0028367275084197896,0.00599013714606178,0.0017812976313478224,0.0014721678427103032,0.002297545722504314,0.8884007029876938,0,3,1,1
103648.2,103679.02,103368.36,103476.19,373.91732,38705421.4901453,76496,196.52828,20344522.0876116,BTC,-172.00999999999476,-0.1659556075262231,0.30053683738428616,38691539.6486108,310.6600000000035,266.6463014285722,1.4022970429243438,103393.72714285714,132.43064548285628,103271.83785714286,178.23162418576857,103206.79466666667,252.21740032251537,-0.0016595560752622474,0.003389424557086018,0.0011240323989907264,0.001749383298637881,0.002311108417681958,0.34709972317002685,0,3,1,1
103476.2,103988.0,103443.45,103919.39,462.12182,47932528.2603396,74467,291.42591,30227894.0243575,BTC,443.1900000000023,0.42830138717888977,0.5264228909611995,48023417.6400898,544.5500000000029,289.10824285714364,1.5984387557858293,103470.38285714286,238.15142325085293,103328.19214285714,243.03069964019107,103243.122,273.5903241931708,0.0042831109262913,0.00519032179434098,0.010598313306182217,0.0021729600858410177,0.0022221056063162995,0.8740060600495818,0,3,1,1
103919.39,104088.2,103819.43,103912.82,679.59538,70641289.1463028,102833,365.82683,38025623.1525245,BTC,-6.569999999992433,-0.0063222080114138796,0.25888217648662115,70618672.3947716,268.7700000000041,360.11219000000074,1.8871768267550137,103564.85857142856,266.3498703841146,103394.30785714285,267.77531266960915,103264.01566666666,299.66981661594764,-6.322208011411146e-05,0.006405040740816492,0.006068682486621402,0.002029881002317009,0.0020844788405921222,0.34747181605094524,0,3,1,1
103912.82,104022.0,103845.23,103868.48,352.23621,36613923.6489697,55163,204.26449,21232605.5046622,BTC,-44.34000000001106,-0.04267038465514751,0.17022447733035412,36586239.7336608,176.77000000000407,384.7907414285722,0.9153967912333069,103639.39857142858,268.1270995635598,103445.01357142857,286.28026741757725,103276.01566666666,316.5303434127343,-0.0004267038465515238,0.005048830780276514,0.003477975910765929,0.002092077921657422,0.0020542560899218442,0.13152684279006316,0,3,1,1
103868.48,103935.4,103800.0,103856.81,261.38595,27146948.9237421,44390,143.82235,14937073.0694136,BTC,-11.669999999998254,-0.011235362258115507,0.1304431599229231,27146710.945819497,135.39999999999418,386.8426100000008,0.6756906898130985,103719.55714285714,229.31568284055206,103479.64,305.45028455399193,103282.641,326.7186528383088,-0.00011235362258110726,0.005432075100899603,0.0019174584125400962,0.002059896975089906,0.002039182262544438,0.41957163958641147,0,3,1,1
103856.8,103998.98,103800.0,103800.54,280.93869,29184201.9933075,53523,147.02685,15273567.0206227,BTC,-56.26000000000931,-0.054170742792007176,0.1916955684007668,29161587.7288926,198.97999999999593,405.7705600000008,0.6923584845583659,103783.2042857143,163.71773809857095,103519.41500000001,308.6015717460332,103297.89933333333,340.04179434697886,-0.0005418036621768207,0.004310676376500844,0.004429433345083833,0.002120419314289378,0.001957266773428695,0.002713840586961545,0,3,1,1
103800.55,103939.66,103701.4,103939.65,242.85227,25214442.4336936,34347,130.1939,13517898.9594862,BTC,139.09999999999127,0.13400699707274313,0.2297558181471121,25241979.9455055,238.2600000000093,379.0068057142865,0.6407596548096651,103824.83999999998,160.69399596617308,103584.31642857143,293.1474953074206,103312.95599999999,358.25957653115154,0.0013401664384404821,0.0028119156917341126,0.0043647593753668446,0.0019257766333624666,0.0019558754993165284,0.9999580290438626,0,3,1,1
103939.65,104800.0,103900.02,104740.0,1284.7537,134096707.6701001,118465,901.94117,94143024.8333069,BTC,800.3500000000058,0.7700141380118231,0.8661981008280806,134565102.538,899.9799999999959,509.12628857142926,2.523447971238971,104005.38428571427,327.2926039010132,103699.5557142857,397.8195916866896,103355.91799999999,442.7241515993842,0.007700141380118319,0.012213534340605348,0.012458635061924017,0.0031287543472598013,0.0023894270562447944,0.933331851818929,0,3,1,1
104740.0,105548.0,104556.32,105270.97,2059.10483,216392548.3203602,210941,1319.66601,138704436.9349409,BTC,530.9700000000012,0.5069409967538678,0.9484649038910253,216763962.78578514,991.679999999993,737.2667185714292,2.7928899787987733,104198.46714285715,573.8855789531402,103834.42500000002,566.482947906473,103417.41500000001,564.2567094353954,0.005069409967538574,0.013006042471958246,0.017837960761533544,0.0032471527445379427,0.0025315682904592093,0.7206457728299444,0,3,1,1
105270.98,105680.0,104970.03,105518.0,1395.79302,147022421.5838399,181451,785.44513,82772209.5461891,BTC,247.02000000000407,0.23465156304235418,0.6763549557907158,147281287.88436002,709.9700000000012,839.5806671428579,1.6624882809057113,104427.77857142859,737.9650509256699,103996.31857142856,696.1109693430534,103504.79533333333,673.2659046392197,0.002346610846275965,0.015447372133678972,0.025476160094323852,0.0031360758646905014,0.002307772397938764,0.7718213445638552,0,3,1,1
105518.0,105980.0,105161.19,105822.22,1218.8757,128705005.8124389,155396,670.09675,70779165.2360252,BTC,304.22000000000116,0.2883109990712496,0.7786237489324699,128984132.478054,818.8099999999977,963.3863085714294,1.265199317403033,104706.88428571427,851.8515623641584,104173.14142857143,821.5182698711435,103603.07800000001,784.0602577800731,0.002883109990712507,0.018809748635967294,0.028661152982286886,0.0029164794837634707,0.002327972738629043,0.807305724160673,0,3,1,1
105822.22,105900.0,104836.66,104836.67,1282.22053,135297633.6938449,159886,594.21938,62714690.6404617,BTC,-985.5500000000029,-0.931326143034991,1.0142825992357984,134423730.5708351,1063.3399999999965,1109.2198200000007,1.1559661186003682,104846.8642857143,764.9579229620285,104283.21071428571,797.8024007252565,103664.49466666668,806.5589789397502,-0.00931326143034994,0.009434720746766656,0.017889362087193827,0.005397313510942735,0.002986644881974897,9.404329748491868e-06,0,3,1,1
104836.66,104923.17,103988.0,104498.0,1819.26717,190054600.90927076,263763,943.89074,98612888.9657683,BTC,-338.6600000000035,-0.3230358540609778,0.8993056891179735,190109780.73066002,935.1699999999983,1328.9810314285721,1.368918838551368,104946.50142857143,641.4024478605565,104364.85285714285,752.7188890043825,103716.84233333333,808.0425270246709,-0.003230453618948359,0.006719232867189451,0.01525762242322437,0.005644780879997208,0.0030600541633702574,0.5453553899291048,0,3,1,1
104498.01,104761.9,103851.01,103883.97,1074.99209,112149766.2475681,132119,525.54521,54844988.3866872,BTC,-614.0399999999936,-0.5876092760043886,0.8771123169625403,111674446.0277973,910.8899999999994,1447.8581485714292,0.742470587371195,104938.54714285715,656.1456829579562,104381.69357142856,737.9441768374365,103755.86333333333,785.8727766138996,-0.005875997626748841,-0.0005356954732865793,0.01139705903829058,0.006197913152186636,0.003243748851144836,0.036184391090039875,0,3,1,1
103883.98,104240.0,103285.71,104053.05,1803.51574,186942285.4378108,223608,875.86211,90799339.2213795,BTC,169.07000000000698,0.1627488665721192,0.923932265170074,187661313.470007,954.2899999999936,1521.9670114285723,1.1849900335928807,104840.41142857143,737.1604118426909,104422.89785714286,698.5480370345167,103786.805,778.4077911805292,0.0016275850836273698,-0.0065586213481000355,0.009001229578142311,0.0052890477741400314,0.003180597882753705,0.8040951911892629,0,3,1,1
104053.05,104601.14,104053.04,104180.38,690.9858,72088999.6608261,220857,352.41006,36768876.2863356,BTC,127.33000000000175,0.1223702717027533,0.526750587969372,71987163.21860401,548.1000000000058,1326.5214357142866,0.5209005911223197,104684.61285714284,746.1882331763263,104441.54,687.4720143420909,103828.16666666667,764.680341658796,0.0012237027170274306,-0.010359836144760437,0.01205416422631811,0.004732785924596177,0.0031595585792699482,0.23232986681264314,0,3,1,1
104180.37,105979.99,103963.63,105928.1,1453.37474,152740809.0499305,405242,873.12864,91776073.7445586,BTC,1747.7300000000105,1.6776001083505563,1.9394859529241144,153953224.79619402,2016.3600000000006,1334.7473957142865,1.088876250792181,104743.19857142857,833.5147888238114,104585.48857142858,773.8142360420977,103927.82600000002,836.1916575249879,0.01677590348585789,0.003886540685001716,0.029044383082995617,0.008398406031799626,0.004346870363303728,0.9742655081433874,0,3,1,1
105928.11,106660.0,105460.0,106454.26,3371.44951,357017788.8452478,352338,1599.77353,169549959.0648808,BTC,526.1499999999942,0.4967047934679418,1.1378721790252229,358905162.71441257,1200.0,1642.2579400000006,2.0529354298631057,104833.48999999999,989.5165144017498,104770.18714285713,889.462483466766,104038.62033333333,940.5802501445005,0.004967142807243752,0.0059726586722523844,0.032229381764431686,0.008529394076820983,0.0044055386147545065,0.8285499999999957,0,3,1,1
106454.27,107108.62,105165.44,105260.88,2492.11697,264841211.2835846,399653,1414.67807,150429097.2616537,BTC,-1193.3899999999994,-1.1210353516115412,1.8477362905532395,262322425.32513362,1943.179999999993,1815.1002885714295,1.3729913359010124,104894.09142857145,1002.6466610367407,104870.47785714285,857.1227411961839,104114.40966666667,944.5334240612195,-0.011210260632124935,0.004046389493294722,0.022077306694424204,0.008928130092664098,0.004928258565925853,0.049115367593327776,0,3,1,1
105260.88,105416.67,104742.53,105059.97,980.73261,103021712.7976274,313083,485.93451,51048384.7168705,BTC,-200.9100000000035,-0.1908686303971651,0.6436163037115863,103035738.5846217,674.1399999999994,1695.3096371428578,0.5784976316496673,104974.37285714287,988.0379115184372,104960.43714285715,800.4044624694851,104177.78866666667,941.9745142929573,-0.001908686303971674,0.005377806273804353,0.01843152194775799,0.00884695125106648,0.00494828116340575,0.4708814192897656,0,3,1,1
105059.97,105192.17,104569.0,104645.15,1063.96715,111566581.8059983,180064,489.31223,51310988.6344412,BTC,-414.820000000007,-0.39484115596074026,0.5959414357983707,111339002.00682248,623.1699999999983,1693.7346457142864,0.6281781816840033,105083.11285714286,884.4915745959033,105010.83,751.9340384710662,104220.22566666667,933.0582329230031,-0.0039484115596074565,0.007327213236074659,0.012315806092247028,0.008631910609054817,0.005009137163017225,0.12219779514417317,0,3,1,1
104645.15,104645.15,103534.47,103605.88,1293.59737,134543173.6147515,228358,500.58099,52050984.2024312,BTC,-1039.2699999999895,-0.9931372834765773,1.0727634960607737,134024293.8845356,1110.679999999993,1620.889164285715,0.7980788560395218,105019.23142857144,982.0534302614234,104929.82142857143,839.3644367257632,104232.29866666667,922.2677875150008,-0.00993137283476575,-0.004297519390349391,0.0035081078562768653,0.009563939470874094,0.005348311236588774,0.06429394605107136,0,3,1,1
103605.9,103779.99,102789.0,103002.07,2427.05534,250578320.4104544,392904,918.37454,94854641.2429465,BTC,-603.8299999999872,-0.5828142991856519,0.9641012170563049,249991724.0245538,990.9900000000052,1868.8990985714292,1.2986550969258963,104850.90142857144,1221.5766606267841,104767.75714285714,976.2983510742238,104231.33333333333,923.5827258182574,-0.0058279510776800825,-0.01131028702333392,-0.00028108036967111616,0.009712998475750063,0.005444900724121666,0.21500721500722092,0,3,1,1
103002.07,103118.57,102513.87,103032.01,2036.68924,209541447.2872635,297054,839.28009,86360649.4055917,BTC,29.939999999987776,0.02906737699542133,0.5898713998408329,209844186.14257237,604.7000000000116,1952.229741428572,1.0432630938762482,104437.17428571428,1284.7383295320055,104590.18642857143,1052.454087917613,104228.17866666666,927.6388105951016,0.00029067376995417504,-0.027340148647998164,-0.0009177065288167308,0.005681544380541397,0.005442417388251696,0.8568546386637828,0,3,1,1
103032.0,103195.67,102000.0,102208.0,2300.40217,235735461.8391559,288840,780.17122,79984214.2069035,BTC,-824.0,-0.799751533504154,1.1722254901960767,235119504.99135998,1195.6699999999983,1799.2229785714294,1.278553129544012,103830.56571428571,1171.0451853656948,104332.02785714285,1164.3234575885356,104189.01866666667,987.4270066771442,-0.007997611616040401,-0.03988811720639451,-0.011363592396414157,0.004219712060147541,0.0056102300427056245,0.17396104276263544,0,3,1,1
102208.01,103356.8,102173.91,103226.29,1134.89093,116721653.0203709,183978,720.16565,74072300.5023393,BTC,1018.2799999999988,0.9962819939454833,1.1577221621449147,117150580.25854969,1182.8899999999994,1605.333544285715,0.7069502372511401,103539.91000000002,996.3321007773217,104217.00071428572,1189.899594556644,104188.17866666666,988.2624255130328,0.009962918753913419,-0.019329023280063917,-0.00024406427452050572,0.006602898139787696,0.005914394575665978,0.8896685237004207,0,3,1,1
103226.29,103357.6,102920.57,103233.9,710.15374,73256928.6339207,164788,345.90702,35689951.6505536,BTC,7.610000000000582,0.007372152966071514,0.42462842947721613,73311940.179786,437.02999999999884,1566.6794200000006,0.45328593133622685,103279.04285714285,737.4238924772272,104126.70785714286,1214.640839659117,104184.41866666665,991.7826744692877,7.372152966067524e-05,-0.01738121569994744,-0.0010914717160780407,0.00668775387613274,0.0059119044539234,0.7169530695832964,0,3,1,1
103233.9,103425.53,102999.99,103061.61,802.4216,82806820.4414274,152145,408.9348,42199089.8177687,BTC,-172.2899999999936,-0.1668928520573122,0.41314567117918516,82698861.994776,425.5399999999936,1529.3157700000008,0.5246932096959934,103052.82285714285,425.3555152215679,104067.96785714287,1246.7430539480827,104176.61566666668,999.9035325390153,-0.0016689285205730986,-0.015132473889138631,-0.0022662124367228698,0.006659922029156547,0.0059190447469443875,0.14480424871926556,0,3,1,1
103061.62,103090.07,102853.81,102915.5,640.39455,65940421.6299885,142053,296.20848,30501849.5368164,BTC,-146.11999999999534,-0.14177925788474444,0.22970466529145522,65906525.310525,236.2600000000093,1436.0010814285722,0.4459568716779227,102954.19714285713,348.9173801861771,103986.71428571429,1284.293184011771,104161.96533333333,1015.4554446556936,-0.001417695687074949,-0.006663521414035589,-0.004252430530459983,0.005713686793543987,0.005922871077815579,0.2611106408194358,0,3,1,1
102915.5,103067.83,102782.6,102963.41,530.36927,54616006.4300239,97293,233.54167,24051268.5260822,BTC,47.91000000000349,0.04655275444418333,0.27750806070287765,54608628.5984107,285.2299999999959,1165.0459285714294,0.45523464525586116,102948.67428571428,348.3388153805748,103899.78785714286,1311.0822062174675,104139.139,1034.9128210305505,0.0004655275444418461,-0.0003753322627400024,-0.00660686823311929,0.005296401876748944,0.005897751169482056,0.6339094765627747,0,3,1,1
102963.4,102963.41,102126.16,102479.95,1052.78618,107894588.2577748,159727,461.47213,47289037.3230313,BTC,-483.4499999999971,-0.4695357767905849,0.8198193293471526,107889475.087091,837.25,1024.4883485714292,1.0276214282651726,102869.80857142856,386.7080273105108,103653.49142857142,1221.5626036577348,104105.93100000001,1072.2296378151757,-0.004695454433764401,-0.0053581406399816345,-0.00962772208756435,0.005572361503707277,0.005949404414709382,0.4225619587936621,0,3,1,1
102479.94,103527.89,102321.83,103294.11,1554.6245,160094475.6625377,234363,855.09675,88057930.1010681,BTC,814.1699999999983,0.794467678259763,1.1786927579383575,160583554.111695,1206.0599999999977,917.9486814285722,1.6935854165404878,103024.96714285715,280.11320074102747,103427.76642857143,918.6245191030597,104085.08833333333,1082.0134293706571,0.007944578427292459,0.010626467595491462,-0.006016971423716044,0.0053726595924332085,0.0060828402712679985,0.806162214151867,0,3,1,1
103294.11,104369.0,103181.67,104328.11,1627.19129,168730237.421943,268308,829.01302,85971253.0993119,BTC,1034.0,1.0010251310553913,1.1507179521323911,169761791.8941619,1187.3300000000017,988.2773042857151,1.646492622003563,103182.37,570.8183056855446,103361.14000000001,801.8483042486494,104098.93133333334,1082.3899652787077,0.010010251310553997,0.010673831249771837,0.003996523239384597,0.005385066746112846,0.006361356895587619,0.9655613856299433,0,3,1,1
104328.11,104968.75,104266.14,104786.41,1837.22906,192273785.752769,227178,949.93501,99417942.9233332,BTC,458.3000000000029,0.4392871681467275,0.6738620994313212,192516637.54507458,702.6100000000006,1149.2880642857149,1.5985801272040896,103404.15714285716,834.761787595552,103341.59999999999,759.4793247271245,104129.529,1088.607235068624,0.004392871681467181,0.015038761492106811,0.008837425944810295,0.005437546533978885,0.006406920139185503,0.7404819174221882,0,3,1,1
104786.42,105435.49,104491.53,105356.44,1500.27726,157406773.0633466,192289,836.37733,87764331.8576439,BTC,570.0200000000041,0.5439827031021807,0.9033842264535762,158063871.1265544,943.9600000000064,1248.9817300000009,1.2012003250039527,103731.99,1089.5497989106318,103392.40642857143,869.2487693610966,104179.51666666666,1109.8753828690997,0.005439922982379164,0.02226658403648063,0.014439399785146634,0.005267189983885957,0.0064740475475906795,0.916257044790031,0,3,1,1
105356.43,105550.01,104940.77,105380.95,1283.57443,135109486.8508734,220595,557.49493,58694157.2091318,BTC,24.520000000004075,0.02327337780902796,0.5805560603376463,135264292.82910848,609.2399999999907,1340.8645700000009,0.9572737312314837,104084.19714285714,1176.6319622111992,103519.19714285714,1019.2903517806168,104232.197,1128.6158720771575,0.00023263884011259783,0.02395606104036796,0.01522545065757841,0.005060885460705321,0.006471301001271441,0.7225067296960143,0,3,1,1
105380.96,105561.76,104703.66,104778.98,937.18228,98444460.7224868,161001,477.93511,50199770.418987,BTC,-601.9800000000105,-0.571241711975304,0.819551102607102,98197003.3724744,858.0999999999913,1398.980714285715,0.6699036451538948,104343.56428571428,1084.9298627416556,103646.11928571427,1059.7710135988775,104260.17466666667,1131.5132562245853,-0.005712322768014588,0.01763315725460135,0.00807516669528896,0.006091378444711928,0.006568006072210418,0.08777531756204777,0,3,1,1
104778.99,105549.99,104633.55,105517.7,782.3217,82278175.6584167,149736,358.15083,37671716.4217046,BTC,738.7099999999919,0.7050172940204823,0.8758567400226813,82548786.44409,916.4400000000023,1360.342931428572,0.5750915316466858,104777.52857142859,779.9250287824973,103823.66857142858,1153.0842082704842,104286.09800000001,1151.615391054289,0.0070502690520559685,0.029642383705300368,0.0074250525109795795,0.005345923334422115,0.006543746687218744,0.9647658330059709,0,3,1,1
105517.64,105788.87,105321.54,105468.0,683.47777,72144215.7958783,131317,302.49023,31930687.3648574,BTC,-49.63999999999942,-0.0470442667216585,0.44371740101787516,72085033.44635999,467.33000000000175,1235.8933985714295,0.5530232387275736,105088.08428571429,456.58231769958905,104056.52571428572,1130.6624374262908,104292.66566666667,1157.9700983623395,-0.0004710110246906041,0.02104563367649903,0.0018716460957850511,0.005308042977377798,0.006481430835023418,0.313397385145413,0,3,1,1
105468.0,105514.79,105016.27,105474.67,768.70926,80915305.2056841,95360,484.26306,50970303.0099078,BTC,6.669999999998254,0.0063241931201864585,0.4747073953397788,81079355.5244442,498.5199999999895,1113.2531085714293,0.6905071758447082,105251.87857142856,325.29271442059155,104217.12428571428,1162.8851181465793,104291.22133333333,1156.4150183447784,6.324193120188504e-05,0.010989943170637284,-0.00041064083852992983,0.004363390471786959,0.006467319071088606,0.9195217844820746,0,3,1,1
105474.67,105644.41,105182.86,105549.92,1369.62548,144298532.6272907,118778,488.16621,51460629.1351217,BTC,75.25,0.07134414357494553,0.43880723532332444,144563859.8439616,461.5500000000029,1046.452597142858,1.3088270636811499,105360.95142857144,265.763549460567,104382.55428571429,1176.9059372089062,104282.14466666666,1144.996144922695,0.0007134414357494734,0.007286345624399226,-0.002573183590365069,0.004184734465270656,0.006446138049538354,0.7952767847470379,0,3,1,1
105549.92,105829.99,105455.57,105573.74,450.24509,47564728.3818834,82506,174.82512,18471716.515659,BTC,23.820000000006985,0.022567520657530565,0.35504999878147564,47534058.0679366,374.41999999999825,896.4480014285721,0.5022545527264194,105391.99428571427,277.57719515393563,104561.99214285714,1151.2420376867099,104306.71366666666,1165.0378130861682,0.00022567520657523765,0.002062522234046682,0.007030650630166058,0.0037091253396912337,0.006205017996043021,0.31560814059077724,0,3,1,1
105573.73,106569.99,105554.31,105727.27,1899.74036,201428501.1513504,294161,1050.97119,111465039.3093265,BTC,153.54000000000815,0.1454339067114595,0.9622345122619888,200854361.97161722,1015.6800000000076,984.4717057142864,1.9297053932308168,105441.46857142857,304.80827015565785,104762.83285714286,1085.2817852461524,104347.68933333333,1193.2728067535577,0.0014542442088345542,0.003286362478227778,0.011763574422477108,0.0037340671256838485,0.00617321897333608,0.1702898550724688,0,3,1,1
105727.27,106789.58,105701.46,106450.0,1406.29767,149433582.9164716,222095,835.41169,88753951.9316219,BTC,722.7299999999959,0.6835795533167516,1.0294275973103828,149700386.97149998,1088.1199999999953,1051.4881900000007,1.3374355350581721,105680.18571428572,350.4263841899537,105011.875,1039.6810789962567,104433.22366666667,1249.5280571493415,0.006835795533167488,0.015948046068018584,0.024700923539983988,0.0032493058627504246,0.006163252206117903,0.6879204499503702,0,3,1,1
106450.01,106853.27,106000.0,106099.99,1168.64729,124389528.8560283,191375,525.15514,55907551.671619,BTC,-350.0199999999895,-0.3288116177725014,0.8049716981132113,123993465.78252712,853.2700000000041,1106.6775600000008,1.0559961927844632,105763.37,373.7620806626602,105270.44928571428,779.0269319250843,104501.455,1283.4786129909896,-0.0032880225457960766,0.00551841065527392,0.01967208073189597,0.0030568442345467483,0.006206562089541519,0.11718447853552189,0,3,1,1
106100.0,106180.75,105533.01,105761.92,1275.86795,135210185.8169876,135411,648.97126,68780721.4176583,BTC,-338.08000000000175,-0.3186427898209253,0.6137795178968223,134938244.058464,647.7400000000052,1191.3047285714295,1.0709837033300253,105805.35857142857,350.85750724323594,105446.72142857143,539.9500562743493,104554.173,1302.1800074865644,-0.003186333947816644,0.0027868168544014082,0.015180785479953052,0.0033969641015486815,0.006245056497309956,0.35339796832062503,0,3,1,1
105761.92,106250.0,105545.45,106219.99,545.70991,57761301.7129575,100654,323.73739,34268631.4031593,BTC,458.070000000007,0.43311430049682054,0.6675323284897672,57965301.18310091,704.5500000000029,1159.4476785714294,0.470663678996172,105911.83285714287,346.845983589098,105581.85571428572,470.7680896879986,104563.90266666668,1313.8380374227931,0.004331143004968174,0.007066341141432453,0.002755548338920555,0.003695775286940077,0.005496575845381486,0.9574054360939683,0,3,1,1
