open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,price_change,price_change_pct,high_low_pct,volume_usd,price_range,volume_ma_7,volume_ratio,close_ma_7,close_std_7,close_ma_14,close_std_14,close_ma_30,close_std_30,returns_1d,returns_7d,returns_30d,volatility_7d,volatility_30d,close_position,hour,day_of_week,month,quarter
596.68,597.7,595.72,596.26,2239.646,1336352.96576,17043,1096.811,654466.15535,BNB,-0.4199999999999591,-0.07038948850304336,0.33237091250923556,1335411.3239600002,1.9800000000000182,8753.90457142858,0.2558453752523035,596.8671428571428,1.721208047487838,593.4350000000001,3.906300138168456,589.8539999999999,4.462701053137705,-0.0007038948850304205,0.006770789362600338,0.0189517576089,0.004091876129455646,0.0025752217935335244,0.27272727272725183,0,3,1,1
596.25,599.82,596.25,598.75,4463.87,2670028.25477,23228,2609.875,1561234.98565,BNB,2.5,0.41928721174004197,0.5987421383647882,2672742.1625,3.57000000000005,7591.834428571437,0.5879830549518413,597.3571428571429,1.6953929169184556,594.2657142857142,3.6907174918465704,590.3449999999999,4.606689850568711,0.004176030590681945,0.005761607202848795,0.025221738981541675,0.00393367876786275,0.0026057814379123246,0.7002801120448081,0,3,1,1
598.76,599.08,597.83,598.27,3328.47,1991889.1567,15284,1972.369,1180267.71963,BNB,-0.4900000000000091,-0.0818357939742149,0.20908954050482575,1991323.7469,1.25,5524.75657142858,0.6024645533186507,597.2171428571428,1.5470047864838115,594.9357142857143,3.4854592773198574,590.778,4.723210772347928,-0.0008016701461378561,-0.0016353775552774286,0.02219450519409505,0.0030091916504704982,0.002609956614892455,0.3519999999999527,0,3,1,1
598.27,599.2,597.15,597.22,3164.34,1892883.68298,16609,1440.705,861879.34987,BNB,-1.0499999999999545,-0.17550604242231008,0.34329732897932985,1889807.1348,2.050000000000068,4027.1348571428653,0.7857546648549553,596.9314285714287,1.2764851294057786,595.4371428571429,3.2486741167303603,591.126,4.802424387746716,-0.0017550604242231316,-0.0033376723073328396,0.017792017451174313,0.0030607696100920533,0.0026247138890554337,0.034146341463437896,0,3,1,1
597.22,597.58,596.27,597.29,2099.16,1253263.01181,12511,1113.77,664976.06446,BNB,0.06999999999993634,0.011720973845473414,0.21969912958895452,1253807.2763999999,1.3100000000000591,3202.9782857142936,0.655377530769575,597.0671428571429,1.2534181835034346,595.8928571428571,3.0029611759740473,591.3923333333333,4.917834316835124,0.0001172097384547488,0.0015930509440922336,0.013558459188868222,0.0023917556361801547,0.0025305952567238783,0.7786259541984243,0,3,1,1
597.3,597.36,595.11,596.91,3438.384,2050684.04652,17138,1955.688,1166688.74884,BNB,-0.38999999999998636,-0.06529382219989728,0.3780813631093411,2052405.79344,2.25,3152.2177142857226,1.090782525717492,597.34,0.880984297938056,596.3578571428571,2.558049673501498,591.6736666666667,4.985834750665664,-0.0006362068676857291,0.0032100840336133363,0.014342277431304895,0.0021820206550651733,0.0025148958593356075,0.7999999999999798,0,3,1,1
596.91,598.67,593.7,594.46,4635.406,2764273.67283,30001,2208.45,1317599.65795,BNB,-2.449999999999932,-0.4104471360841554,0.8371231261579777,2755563.45076,4.969999999999914,3338.4680000000085,1.388482980816347,597.0228571428571,1.40306467280393,596.6585714285715,1.9630621964285904,591.8836666666666,4.96537214866509,-0.004104471360841577,-0.003720587249446794,0.010711371055495134,0.002481885922060904,0.002645608063599835,0.15291750503018192,0,3,1,1
594.46,595.33,593.13,595.01,3396.771,2018555.8362,21873,1726.291,1025981.843,BNB,0.5499999999999545,0.092520943377175,0.3709136277038837,2021112.71271,2.2000000000000455,3503.77157142858,0.9694613163994156,596.8442857142857,1.584191246233159,596.8557142857143,1.5892703420169398,592.0853333333332,4.965393156178987,0.0009252094337717232,-0.002096400898936701,0.01027234447161085,0.002538565864557165,0.002641117839075015,0.8545454545454348,0,3,1,1
595.0,596.34,594.32,595.9,4241.839,2525252.50304,21816,2266.41,1349121.31008,BNB,0.8999999999999773,0.15126050420167686,0.33988423744783647,2527711.8600999997,2.019999999999982,3472.052857142866,1.2217092234853208,596.4371428571428,1.3636680226763966,596.8971428571429,1.5533112451824926,592.3463333333333,4.952825375018764,0.0014957731802827112,-0.004759916492693139,0.013314741442345124,0.00186394340121238,0.002625292803383371,0.7821782178217532,0,3,1,1
595.9,595.93,591.51,592.3,7911.819,4697938.95919,27960,3376.563,2005631.34014,BNB,-3.6000000000000227,-0.6041282094311164,0.7472401142837753,4686170.3937,4.419999999999959,4126.817000000008,1.9171722419482096,595.5842857142858,1.8176253477108761,596.4007142857143,1.829537412323191,592.4713333333333,4.9007569671023745,-0.006041282094311207,-0.009978772126297497,0.0063715911987087814,0.002758426234724148,0.002878157577699773,0.17873303167420157,0,3,1,1
592.29,593.5,590.9,592.82,4218.653,2498994.01989,26113,2532.871,1500447.25509,BNB,0.5300000000000864,0.08948319235511092,0.44000676933491667,2500901.8714600005,2.6000000000000227,4277.433142857151,0.9862580802799203,594.9557142857144,1.9158362590021463,595.9435714285713,1.8700292353038122,592.7009999999999,4.742526861759567,0.0008779334796558125,-0.007367469274304206,0.011759083849606888,0.0028831580094589365,0.00274136523760928,0.73846153846156,0,3,1,1
592.82,594.1,592.75,592.8,3418.409,2028878.91674,18687,1964.46,1166055.90459,BNB,-0.020000000000095497,-0.0033737053405916632,0.2277520033741076,2026432.8551999999,1.3500000000000227,4465.897285714294,0.7654472956498473,594.3142857142857,1.748369308233733,595.6907142857143,2.0435808101720285,592.9506666666667,4.532519230487773,-3.373705340592448e-05,-0.007517286410286483,0.012796637679178602,0.0028735017705784297,0.002729013430185007,0.03703703703700273,0,3,1,1
592.8,594.0,592.0,593.33,3000.016,1778963.69578,18052,1721.629,1020749.3736,BNB,0.5300000000000864,0.08940620782727504,0.33783783783783783,1779999.49328,2.0,4403.273285714294,0.6813149685105999,593.8028571428571,1.337967541734614,595.5714285714286,2.1337502454881117,593.217,4.29860374284028,0.0008940620782726949,-0.0059975540701276975,0.013650186216557891,0.0029689677038549443,0.0027293443337847063,0.6650000000000205,0,3,1,1
593.34,593.88,592.4,593.75,2563.825,1521003.77461,19330,1304.294,773809.95882,BNB,0.40999999999996817,0.0691003471871049,0.24983119513842306,1522271.09375,1.4800000000000182,4107.333142857152,0.6242067324046051,593.7014285714286,1.3063872392693503,595.3621428571429,2.1601822522341023,593.5153333333333,3.9940902320352323,0.0007078691453321628,-0.0011943612690509253,0.015304377564979488,0.0026288722596060033,0.0027171610035656244,0.9121621621621663,0,3,1,1
593.75,594.38,592.62,594.36,3903.387,2316670.97615,22535,2055.541,1220060.37813,BNB,0.6100000000000136,0.10273684210526546,0.29698626438527065,2320017.09732,1.759999999999991,4179.706857142865,0.9338901347421886,593.6085714285715,1.217982328385393,595.2264285714285,2.1591187916076677,593.8256666666667,3.6615068344714747,0.0010273684210526657,-0.0010924186148131287,0.015913169814545824,0.002636224277766704,0.002718739874505584,0.9886363636363739,0,3,1,1
594.37,594.67,590.4,591.12,4580.617,2710744.83078,23299,2108.538,1247703.20213,BNB,-3.25,-0.5467974494002052,0.7232384823848208,2707694.3210400003,4.269999999999982,4228.103714285723,1.0833738502022128,592.9257142857142,1.0471526017283557,594.6814285714285,2.1642581146990776,593.9823333333333,3.426734328912974,-0.00545124167171418,-0.008021480114113078,0.008014733467480717,0.0031663475633066937,0.0029055427547829745,0.16861826697892981,0,3,1,1
591.13,591.13,587.39,588.4,7584.038,4465042.67347,29862,3903.173,2297734.93523,BNB,-2.730000000000018,-0.46182734762235345,0.6367149593966546,4462447.959199999,3.740000000000009,4181.277857142865,1.8138086630727515,592.3685714285714,2.020597507073557,593.9764285714285,2.4886252218304934,594.026,3.343205771055297,-0.004601434564893814,-0.006584501097416817,0.0022313444276005345,0.002823514181348717,0.003032555500213906,0.2700534759358258,0,3,1,1
588.39,588.57,587.0,587.36,4298.977,2526291.49647,24887,2252.459,1323645.94752,BNB,-1.0299999999999727,-0.1750539608083028,0.26746166950597106,2525047.13072,1.57000000000005,4192.7527142857225,1.0253352136300207,591.5885714285714,2.742264444868768,593.2721428571429,2.866577102737231,594.034,3.3263551555299857,-0.001767505098572375,-0.009210215579771308,0.00040877503747105415,0.002714594279029228,0.003051246330804772,0.22929936305732623,0,3,1,1
587.36,590.0,583.33,584.2,18751.814,10994806.42621,51636,9224.855,5414737.46242,BNB,-3.159999999999968,-0.5380005448106728,1.143435105343452,10954809.7388,6.669999999999959,6383.239142857151,2.9376643394260564,590.3599999999999,3.8226910242057373,592.3371428571428,3.5163998822784817,593.8776666666666,3.669013475730003,-0.005380005448106684,-0.014507422402159076,-0.007964135916724624,0.003027198178826358,0.0031502830444529685,0.13043478260869715,0,3,1,1
584.2,585.8,583.52,585.28,10652.99,6228132.82063,39824,6568.026,3839724.47993,BNB,1.0799999999999272,0.18486819582333572,0.3907321085823918,6234981.987199999,2.2799999999999727,7476.52114285715,1.4248592087748666,589.21,3.987601618334332,591.5064285714286,3.7208034846852414,593.7136666666667,3.939087486958828,0.0018486819582332892,-0.013567491952202082,-0.008336157234835717,0.003200152429445419,0.003140787885132216,0.7719298245614088,0,3,1,1
585.28,585.3,583.73,584.22,6637.452,3878225.28826,27528,4115.631,2404855.45739,BNB,-1.0599999999999454,-0.181109896118088,0.2689599643670766,3877732.2074400005,1.5699999999999363,8058.467857142866,0.82366178257033,587.8485714285714,3.801751476042279,590.775,4.084262008498104,593.4906666666666,4.27806428458229,-0.0018110989611809236,-0.016050526315789404,-0.011321521043813676,0.002986600603100168,0.003140112599347886,0.31210191082804395,0,3,1,1
584.23,586.16,584.2,585.19,6702.721,3921791.10666,26060,4130.498,2416737.80369,BNB,0.9600000000000364,0.16431884702942956,0.33550154056828524,3922365.30199,1.9599999999999227,8458.372714285722,0.7924362316973187,586.5385714285715,2.5617860212989214,590.0735714285714,4.143804656735109,593.3170000000001,4.507454476985727,0.0016603334360343336,-0.015428359916548784,-0.008824525745257272,0.0031112884937073786,0.0031603114836336967,0.5051020408163511,0,3,1,1
585.19,588.84,584.71,588.53,8400.497,4934577.35889,36815,4628.639,2718517.24883,BNB,3.339999999999918,0.5707547975870945,0.7063330539925767,4943944.49941,4.1299999999999955,9004.069857142866,0.9329666621073518,586.1685714285715,1.8883187281077427,589.5471428571428,3.80060810637362,593.2596666666667,4.558461237150571,0.00570754797587103,-0.004381513059954045,-0.0029140194832698585,0.003928042994369831,0.003344738786817768,0.9249394673123342,0,3,1,1
588.52,589.27,585.96,586.44,5790.609,3400737.0304,32281,2863.909,1681724.86287,BNB,-2.0799999999999272,-0.3534289403928375,0.564884975083614,3395844.7419600007,3.3099999999999454,8747.865714285723,0.6619453463424378,585.8885714285715,1.6299328060554403,589.1285714285715,3.7967939048957446,593.0660000000001,4.72327589416953,-0.003551220838359792,-0.0033310673011555103,-0.009810046433094022,0.003767422755263378,0.003335704084210408,0.14501510574018917,0,3,1,1
586.44,586.5,580.32,582.76,11325.243,6602050.24907,54697,5489.437,3200552.60244,BNB,-3.6800000000000637,-0.6275151763181337,1.0649296939619433,6599898.61068,6.17999999999995,9751.618000000008,1.1613706566438504,585.2314285714285,1.8502290720130437,588.41,3.9914003712085786,592.6473333333334,5.061161740247769,-0.006275151763181386,-0.007831653500408597,-0.021097896929382576,0.004364061723455407,0.003339445334477538,0.39482200647248555,0,3,1,1
582.76,585.2,581.49,582.29,7052.193,4114110.60068,40975,3535.713,2062772.58239,BNB,-0.4700000000000273,-0.08065069668474625,0.6380161309738837,4106421.46197,3.7100000000000364,8080.24357142858,0.8727698537376118,584.9585714285714,2.1450363521990865,587.6592857142857,4.089375472911016,592.0820000000001,5.242191171245969,-0.0008065069668474756,-0.003269428277987152,-0.028302044221944156,0.003940846741189947,0.003041092373019502,0.21563342318057863,0,3,1,1
582.29,584.15,580.72,583.32,5345.959,3112576.25506,30125,2715.57,1581036.91858,BNB,1.0300000000000864,0.1768878050456107,0.5906460945033665,3118404.80388,3.42999999999995,7322.096285714294,0.7301131795316844,584.6785714285714,2.2226067920924453,586.9442857142858,3.8919457548176926,591.552,5.299092570336122,0.001768878050456113,-0.003348824494258995,-0.026534494843296286,0.003933159127253902,0.00307760946728074,0.758017492711388,0,3,1,1
583.32,584.44,582.33,582.52,3244.769,1892395.23371,25623,1620.409,944940.01145,BNB,-0.8000000000000682,-0.13714599190839816,0.36233750622499505,1890142.8378799998,2.1100000000000136,6837.427285714293,0.4745599279394786,584.4357142857143,2.3691127533255396,586.1421428571429,3.520955243165494,591.0913333333334,5.466565292025612,-0.0013714599190839394,-0.00290986272294691,-0.02317469899721647,0.003911672255503419,0.002989580715111475,0.09004739336490031,0,3,1,1
582.52,584.58,582.2,584.28,3799.897,2217487.79677,23042,1844.298,1076169.68129,BNB,1.759999999999991,0.3021355489940244,0.40879422878735744,2220203.81916,2.3799999999999955,6422.738142857152,0.591631935707349,584.3057142857143,2.3456758595274168,585.4221428571428,2.628825940295768,590.734,5.551957467791182,0.003021355489940314,-0.0015550504964201295,-0.018016806722689127,0.004062622963625445,0.003054284574846719,0.8739495798319039,0,3,1,1
584.29,587.42,583.8,585.99,8337.503,4884354.73123,34672,4837.345,2832858.43845,BNB,1.7000000000000455,0.2909514111143517,0.620075368276808,4885693.382970001,3.6200000000000045,6413.739000000008,1.2999442290994365,583.9428571428572,1.687391619057325,585.0557142857143,2.07209561072238,590.3776666666668,5.499981619616161,0.0029266789895256995,-0.004315837765279551,-0.017915800764228607,0.0034813076824409123,0.003058328404513876,0.604972375690622,0,3,1,1
586.0,587.25,585.65,586.2,5591.494,3279426.11645,22348,3211.674,1883519.33961,BNB,0.20000000000004547,0.034129692832772264,0.27320071715188643,3277733.7828,1.6000000000000227,6385.294000000008,0.8756830930572645,583.9085714285715,1.6296464705334175,584.8985714285715,1.8728006882144723,590.0423333333333,5.435267137004187,0.0003583678902370213,-0.00040924902803352037,-0.016871834434642463,0.0032362500655898196,0.0030632043587538555,0.34375000000003775,0,3,1,1
586.2,590.86,586.19,589.61,11121.733,6548708.33974,39038,6831.206,4021070.36069,BNB,3.409999999999968,0.5817127260320655,0.7966700216653234,6557484.9941300005,4.669999999999959,6356.221142857151,1.7497397824961027,584.8871428571429,2.5954557357167753,585.0592857142857,2.172791413750367,589.7376666666667,5.180535642214258,0.005817127260320687,0.011754410048733677,-0.01526513569937371,0.002507246290807215,0.003163747117704366,0.7323340471092054,0,3,1,1
589.61,592.0,587.78,588.2,12638.716,7452042.90669,27743,6100.51,3598651.74621,BNB,-1.4099999999999682,-0.23914112718576144,0.7179556977100323,7434092.751200001,4.220000000000027,7154.295857142865,1.7665911855436447,585.7314285714285,2.5709429435369406,585.345,2.309781041946265,589.402,4.928747760109092,-0.002391411271857602,0.010149581823490239,-0.016831865211359265,0.0028205170952683646,0.0031820997432668676,0.0995260663507275,0,3,1,1
588.2,590.39,587.96,590.0,4275.287,2519282.40794,21343,2390.625,1408710.36916,BNB,1.7999999999999545,0.30601836110165836,0.4132934213211698,2522419.33,2.42999999999995,7001.342714285723,0.610638155346487,586.6857142857143,2.7595160030888715,585.6821428571429,2.622823430475246,589.1613333333333,4.705033792495756,0.003060183611016676,0.011451690324350228,-0.012089347309199305,0.002886527557741616,0.003240685270744151,0.8395061728395085,0,3,1,1
590.01,590.4,587.05,587.77,4563.683,2688114.0912,20707,2158.154,1270752.48367,BNB,-2.240000000000009,-0.3796545821257282,0.5706498594668296,2682395.9569099997,3.3500000000000227,7189.759000000008,0.6347477015571724,587.4357142857143,2.0645649835507034,585.9357142857143,2.6421253516486543,588.8439999999999,4.452130524469962,-0.003779661016949154,0.009012566092151397,-0.015938656264126272,0.003401639024410362,0.0032968401139829105,0.21492537313433505,0,3,1,1
587.76,589.52,587.16,589.1,9856.148,5800163.93451,26731,4519.843,2659205.56967,BNB,1.3400000000000318,0.22798421124268953,0.4019347366986875,5806256.7868,2.3600000000000136,8054.937714285722,1.2236156689976343,588.1242857142857,1.5846646032006737,586.215,2.761205840300018,588.5836666666667,4.1845137181626475,0.0022627898667846313,0.008249469432463963,-0.01308404952170339,0.003348871730714273,0.0033358797339583406,0.8220338983051031,0,3,1,1
589.1,590.87,587.53,590.76,6434.395,3792362.50293,35701,3609.139,2127251.58059,BNB,1.6599999999999682,0.2817857749108756,0.5684816094497357,3801183.1902,3.340000000000032,7783.065142857152,0.8267173513130771,588.8057142857143,1.538850838982544,586.3742857142857,2.962041173293808,588.4603333333333,4.057956410547669,0.0028178577491086987,0.008140070649669706,-0.006224136190828733,0.003339647331549409,0.0033125320930371582,0.9670658682634693,0,3,1,1
590.76,591.5,589.74,590.73,5751.957,3397092.86074,27600,3099.549,1830323.96139,BNB,-0.029999999999972715,-0.005078204346938302,0.2984365991792978,3397853.55861,1.759999999999991,7805.988428571437,0.7368646587979452,589.4528571428572,1.1683280686802116,586.6807142857143,3.1830233917282102,588.3176666666667,3.891573286435419,-5.078204346942172e-05,0.007727737973387772,-0.007193156417539148,0.003359610153595982,0.0033058577527430894,0.5625000000000081,0,3,1,1
590.72,591.72,588.48,589.09,5267.728,3107861.01897,24396,2251.879,1328688.11211,BNB,-1.6299999999999955,-0.27593445287107177,0.55057096247961,3103165.8875200003,3.240000000000009,6969.702000000009,0.7558039066806577,589.3785714285714,1.1731926322034594,587.1328571428572,3.029113677386914,588.0906666666667,3.623414215174938,-0.002776226025426154,-0.0008819389087701968,-0.01142809196173844,0.002887760861144236,0.003320694415060734,0.1882716049382753,0,3,1,1
589.1,592.39,589.0,592.18,6678.989,3946354.18559,30292,4087.309,2415002.42061,BNB,3.0799999999999272,0.5228314377864416,0.5755517826825104,3955163.7060199995,3.3899999999999864,6118.3124285714375,1.0916390880613258,589.9471428571429,1.440737245093473,587.8392857142857,2.965386119103281,588.0866666666667,3.6186702962086557,0.0052453784650901,0.0067664059843588475,-0.00020260003376670888,0.003300734312479537,0.003296185927028967,0.9380530973451218,0,3,1,1
592.18,592.9,591.0,592.6,4079.399,2415260.26347,28484,2160.479,1279271.59962,BNB,0.42000000000007276,0.07092438110035341,0.32148900169204353,2417451.8474,1.8999999999999773,6090.328428571437,0.6698159299361256,590.3185714285715,1.757056521266026,588.5021428571429,2.9142202508626545,588.0793333333334,3.608957183736339,0.0007092438110034571,0.004406779661016991,-0.0003711075874633929,0.003169427472516878,0.0032947775444594415,0.8421052631579168,0,3,1,1
592.6,593.1,590.82,592.49,5797.467,3430484.54151,57717,2984.903,1766390.22051,BNB,-0.11000000000001364,-0.018562267971652655,0.3859043363460906,3434941.22283,2.2799999999999727,6266.583285714294,0.9251400221898076,590.9928571428571,1.503370815667183,589.2142857142857,2.533191098805684,588.069,3.5953929812573087,-0.00018562267971655722,0.008030352008438824,-0.0005229419703103311,0.002569933555086462,0.0032949365412850316,0.732456140350868,0,3,1,1
592.49,592.76,588.01,588.9,8417.198,4971967.15434,53015,4336.981,2561912.61972,BNB,-3.590000000000032,-0.6059173994497852,0.8078093909967518,4956887.9022,4.75,6061.019000000008,1.3887430479924232,590.9642857142857,1.5466184310632602,589.5442857142858,2.105829689583462,587.9213333333333,3.4603016943773497,-0.006059173994497846,-0.00033950093362766776,-0.007466334080528658,0.003660660232526961,0.0034689498635907283,0.18736842105262871,0,3,1,1
588.9,593.07,588.41,591.65,5627.085,3325308.85286,39821,3073.65,1816263.26748,BNB,2.75,0.4669723212769571,0.7919647864584357,3329264.84025,4.660000000000082,5945.689000000008,0.9464142843663691,591.0914285714287,1.5635155746768268,589.9485714285714,1.9046819122959302,587.8513333333334,3.358055403350674,0.004669723212769483,0.0015065339562596591,-0.0035368421052631716,0.003956788503088778,0.0035800688036885554,0.6952789699570713,0,3,1,1
591.65,591.96,585.45,585.66,13921.676,8183629.05068,61522,7150.059,4202105.27898,BNB,-5.990000000000009,-1.012422885151696,1.1119651550089658,8153368.766159999,6.509999999999991,7112.791714285723,1.9572731157077097,590.3671428571428,2.5937470596416583,589.91,1.9899903363271694,587.5613333333333,3.145526361671754,-0.010124228851516981,-0.008582601188360295,-0.014637593377750946,0.005573846070289433,0.004010733111496241,0.0322580645161172,0,3,1,1
585.66,586.6,583.15,583.15,10176.603,5953384.93568,53432,4985.612,2916295.03572,BNB,-2.509999999999991,-0.4285763070723613,0.5916145074166245,5934486.039449999,3.4500000000000455,7814.05957142858,1.3023452031527698,589.5185714285715,3.7811084290531576,589.4485714285714,2.690547148119905,587.2956666666668,3.1710660486774396,-0.004285763070723592,-0.010083348894057043,-0.013482879956692395,0.005672541025704192,0.003966354924425038,0.0,0,3,1,1
583.15,585.94,583.14,585.71,4793.729,2802404.4514,28833,2338.521,1366975.50157,BNB,2.560000000000059,0.4389951127497315,0.480159138457329,2807735.0125900004,2.800000000000068,7544.736714285723,0.6353739277506164,588.5942857142857,3.8127542850242797,589.2707142857143,2.8566076284762336,587.206,3.176789313889834,0.004389951127497405,-0.010925732040933389,-0.004571719918422756,0.005511623332973493,0.0039811149332538535,0.9178571428571384,0,3,1,1
585.71,587.36,585.1,587.33,4005.286,2347891.81025,22197,2192.818,1285496.95636,BNB,1.6200000000000045,0.27658738966382757,0.38625875918646224,2352424.6263800003,2.259999999999991,7534.149142857152,0.5316175621234236,587.8414285714287,3.3864358282600406,589.08,2.8930686397071255,587.2049999999999,3.176743887088631,0.0027658738966382934,-0.00889301383732699,-5.107600108955612e-05,0.005703907527667241,0.004003382793698958,0.9867256637168261,0,3,1,1
587.34,587.88,586.65,587.25,3522.302,2069145.68699,19566,1548.82,909860.88582,BNB,-0.09000000000003183,-0.01532332209623588,0.2096650473024833,2068471.8495,1.2300000000000182,7209.12557142858,0.48858935318864355,587.092857142857,2.6964712389960144,589.0428571428572,2.914439987333925,587.3066666666667,3.1256517481306245,-0.00013620962661542446,-0.008844031122888119,0.0052208147894556856,0.005705491014956062,0.0038724453148190345,0.48780487804879175,0,3,1,1
587.25,587.41,585.63,586.82,3152.135,1849354.20424,15632,1489.74,874029.98983,BNB,-0.42999999999995,-0.0732226479352831,0.3039461776206774,1849735.8607000003,1.7799999999999727,6456.973714285722,0.4881752876004534,586.7957142857143,2.576055493314808,588.88,2.974093268450169,587.358,3.1037890081179795,-0.0007322264793527822,-0.0035320088300219155,0.002631219245489369,0.005298542737308141,0.0038627716960455715,0.6685393258427376,0,3,1,1
586.82,587.06,584.9,586.29,3340.703,1957902.37942,14687,1832.277,1073881.59267,BNB,-0.5300000000000864,-0.09031730343207224,0.36929389639254034,1958620.7618699998,2.159999999999968,6130.347714285723,0.5449451084503845,586.03,1.4378108359152777,588.5607142857143,2.9965941289795768,587.427,3.054236345666463,-0.0009031730343207478,-0.00905941012422884,0.003543185786176295,0.004787520752464451,0.0038508625932296104,0.6435185185185217,0,3,1,1
586.29,586.51,585.22,585.63,2850.716,1670382.38958,14861,1427.242,836231.49729,BNB,-0.6599999999999682,-0.11257227651844108,0.22042992378933793,1669464.81108,1.2899999999999636,4548.782000000008,0.6266987514459903,586.0257142857143,1.4391416091906848,588.1964285714286,3.0224788786086574,587.4416666666667,3.044163531943228,-0.0011257227651844115,-5.122425980941259e-05,0.0007518925477194571,0.0028262775910482514,0.003846153114943453,0.3178294573643254,0,3,1,1
585.62,585.9,584.13,584.54,3625.863,2120697.2461,14659,1560.214,912763.39204,BNB,-1.080000000000041,-0.18441993101329207,0.30301473986954647,2119461.95802,1.7699999999999818,3612.962000000008,1.003570754411475,586.2242857142857,1.007337367173499,587.8714285714286,3.1604791680430346,587.3086666666667,3.0819023830854726,-0.0018612434472278228,0.002383606276258332,-0.006779603418687219,0.002316702619144638,0.0037067512039351863,0.23163841807908045,0,3,1,1
584.53,585.33,582.7,584.61,6506.427,3801125.72252,28468,3141.879,1835719.30312,BNB,0.08000000000004093,0.013686209433226855,0.4513471769349572,3803722.28847,2.6299999999999955,3857.633142857151,1.6866370541344486,586.0671428571429,1.1730972435107645,587.3307142857142,3.010648957128696,587.2476666666665,3.1175926647023164,0.0001197522838471965,-0.001878062522408741,-0.0031205238387559397,0.0014868968838326678,0.0036531984527381307,0.726235741444856,0,3,1,1
584.61,586.25,582.74,586.06,7526.823,4400786.71217,29653,4708.653,2753082.92994,BNB,1.4499999999999318,0.2480286002634118,0.6023269382571972,4411169.88738,3.509999999999991,4360.709857142866,1.7260545293264637,585.8857142857142,1.0353559313768486,586.8635714285714,2.6110169169999895,587.3576666666667,3.0101582995788148,0.002480286002634058,-0.002162327822519017,0.0056627084906306635,0.0013905907998222678,0.003488700916806366,0.9458689458689302,0,3,1,1
586.05,586.66,583.88,585.77,4693.68,2747561.10599,20564,2555.701,1496054.75,BNB,-0.2799999999999727,-0.04777749338793153,0.47612523121188816,2749416.9336,2.7799999999999727,4528.04957142858,1.036578757798176,585.6742857142857,0.8436993370293818,586.3835714285714,2.05575966552423,587.4736666666666,2.872018974262446,-0.0004948298808995499,-0.002520221370796105,0.005976403510278505,0.0013897971981014824,0.0034860813835807087,0.6798561151079154,0,3,1,1
585.77,587.61,585.45,587.61,5353.036,3139735.76558,19293,3285.794,1927260.05298,BNB,1.8400000000000318,0.31411646209263566,0.36894696387393766,3145497.4839600003,2.159999999999968,4842.464000000008,1.1054364059288806,585.7871428571428,1.050090698971167,586.2914285714286,1.961019582359101,587.6166666666667,2.7627975993059652,0.0031411646209262845,0.0013462390511569389,0.007354453816087236,0.001895712897688019,0.003516189266386893,1.0,0,3,1,1
587.6,589.59,586.11,588.68,9195.298,5404455.71694,21459,6351.963,3733979.38363,BNB,1.0799999999999272,0.1837985023825608,0.5937452014127073,5413088.02664,3.480000000000018,5678.834714285723,1.6192226861028785,586.1285714285714,1.5229295077545961,586.0792857142857,1.4238002468935844,587.822,2.594744555898241,0.0018209356546008415,0.004076480922410308,0.010574744214790766,0.0019125358490310223,0.0035137234042503466,0.7385057471264146,0,3,1,1
588.67,589.95,588.3,589.2,6740.376,3971671.97387,22023,2816.628,1659463.41371,BNB,0.5300000000000864,0.09003346526918077,0.28046914839369214,3971429.5392000005,1.650000000000091,6234.500428571437,1.0811413163290902,586.6385714285715,1.8832722282213739,586.3321428571428,1.6413323789593324,587.9860000000001,2.51748725299349,0.000883332200856346,0.00609599918036996,0.008420620250565003,0.0017578864709237242,0.0034793271629592524,0.5454545454545705,0,3,1,1
589.19,589.4,588.0,588.22,3962.308,2332699.37859,19081,2168.838,1276781.12031,BNB,-0.9700000000000273,-0.16463280096403998,0.23809523809523422,2330708.81176,1.3999999999999773,6282.5640000000085,0.6306832688055378,587.1642857142857,1.7050205975210584,586.6942857142857,1.4310712195292286,588.0603333333332,2.489283906635702,-0.0016632722335370165,0.006295548636534809,0.0038055256915647817,0.0017074933698788897,0.003460041037075942,0.15714285714287918,0,3,1,1
588.22,590.17,588.05,589.57,4533.984,2673103.98214,13961,2525.04,1488653.94153,BNB,1.3500000000000227,0.22950596715514987,0.360513561771959,2673100.9468800006,2.1200000000000045,6000.786428571438,0.755564967020393,587.8728571428571,1.4827419901655496,586.97,1.5898766280781294,588.1726666666667,2.478453262567687,0.0022950596715514138,0.008484288671079865,0.0057488911634253625,0.0017398497361071476,0.003482397066405299,0.7169811320755152,0,3,1,1
589.58,589.68,588.31,588.65,5074.826,2989229.80113,12865,2298.788,1354145.8469,BNB,-0.9300000000000637,-0.15773940771397665,0.2328704254559679,2987296.3249,1.3700000000000045,5650.5011428571515,0.8981196307543681,588.2428571428571,1.2616353710166266,587.0642857142857,1.650839946110578,588.1406666666667,2.4654186653430616,-0.0015604593178080162,0.004419342729413467,-0.001628194908498859,0.0019097690910634367,0.0033289415025851195,0.24817518248177423,0,3,1,1
